-5.060092541085137618e+00 -4.170274635002462205e+00 -1.421986497906255131e+01 1.078087757881543141e+01 2.878462542635771282e+00 -5.643468969721434192e+00 1.535604585706547676e+00 4.439275796201767044e+00 -6.188013230587381397e-01 5.587324207054625624e+00
2.048833660892637099e+01 -7.041899226237380738e+00 -1.002120543713017042e+01 7.242033115261838461e+00 -2.548821415684986214e+00 -8.555809368327379261e+00 -7.412353045829878972e+00 6.425109494014071387e+00 3.593430995508796744e-01 -6.591764074820751773e-01
-1.377964885629451430e+01 -1.001757076527646362e+01 -2.181545461751775150e+01 9.705243604955315462e+00 -9.234607603161709477e+00 6.112609793020896909e+00 -5.715127545153698030e+00 -1.529051411919784220e+00 -5.775147639438723557e-01 2.602647622613793121e+00
3.623567093230762026e+01 4.238288665524841292e+00 -2.724727547165131369e+01 -1.329732521514809473e+00 3.785886675711545468e+00 1.825325020097591278e+01 -7.219243453996623039e+00 4.541284902118902345e+00 -2.643949823912527641e+00 4.939231696394618787e+00
-1.563911126609390578e+01 -9.889649698542976708e+00 -4.421823587459943639e+00 -2.630514686396350221e+00 -7.899036363985766585e+00 5.551118524985046321e+00 -2.394333104489478448e+00 9.665895304177899661e+00 2.158067501999133331e+00 2.560304410374838024e+00
2.494605231284003022e+00 3.148288358577054424e+01 5.805886664052171575e+00 -1.211323137086013801e+01 -1.493160661563850855e+00 -6.526731631466662797e+00 -3.949243543143373003e+00 6.304433872710964337e+00 -5.547288546787132901e+00 -2.343568202912643006e+00
3.713962433957448184e+01 1.904106451027413627e+01 2.189892051905304271e+01 7.171920075645812354e-01 -5.203295078943328100e+00 4.046560631363803395e+00 -4.968616270827125980e+00 -5.203630169981808828e-01 -4.639243722959129346e-01 -6.846428941395748424e+00
-2.646867352927527151e+01 -1.070727713070204956e+01 -3.676347452326973020e+00 -8.358086365411464769e+00 1.264120717777023950e+00 -2.017686638624790696e+00 -3.285543282310523949e+00 7.878578886924294977e+00 2.586849684920379033e+00 -1.857988897362103931e-01
-2.704739228888347924e+01 7.743319375148354666e+00 -8.088499187741113872e-01 -1.261391999399442909e+01 2.833423643498574673e+00 -1.297131527076901047e+00 -3.999964900137949808e+00 -4.427989797403900418e+00 -1.646544760323905843e+00 1.817817011097828006e+00
-4.891197357815831737e+01 1.149643950529193681e+01 -1.098575891473601907e+00 -6.813630998006260597e+00 -4.880768304690382142e-01 3.301743127388603760e+00 -9.641342461637401051e-01 -7.295482007553896864e+00 1.206912904188003788e+00 -8.818551249662690550e-01
-3.187400586757209808e+01 -5.736635329263728877e+00 -1.682772772141560580e+01 -4.864556513719451303e-01 1.875441698681613900e+01 -6.624464112333050991e+00 1.194929328347871511e+01 -1.066313525373201454e+00 1.034828546300143870e+00 -2.423386421044983585e+00
-5.076291290898992337e+00 -2.985521377334983484e+01 2.150887842580475606e+00 -1.361466469356643039e+01 6.158833166637301959e-01 3.604331047506920349e+00 -3.170332650496086480e+00 -1.979753225046367415e+00 6.063195163480335381e+00 2.839507083086132866e+00
-6.542375918951460756e-01 -1.609966517467861635e+01 -8.416926100504433350e+00 -6.731207677058517191e-01 4.357219460561358559e+00 3.468769774902256575e+00 -2.870571002427942275e+00 3.004411746715751619e+00 2.354510154432472913e+00 8.037395562212119593e-01
1.593767490891922556e+01 -4.323434550661164444e+00 1.499539760356937457e+01 -1.318433748374159720e+01 6.706094120206211429e+00 6.380148198935526871e+00 -8.901269411740519999e+00 -9.221532915815661369e+00 -1.041364769784272504e+00 7.377577021413499914e+00
-1.532274622026638333e+01 8.235657366839237881e+00 2.171402144118714794e-01 2.377599178357864318e+01 -9.340842983269103117e-01 3.707173946345310167e+00 1.340719463740388528e+00 1.584677953914560566e+00 2.650995256652155962e+00 -1.764543411097705849e+00
4.700168786347140326e+01 7.598661112189395439e+00 1.344143444324028325e+00 -1.000431556695563806e+01 1.773826340031629911e+01 2.982825148380259694e+00 -5.059185490090893467e+00 6.234804668730346000e-01 3.145978640961075712e+00 -5.594383114968917603e+00
4.910044859841818266e+01 -5.046630433186803089e+01 -1.944904548307814451e+00 3.431300110417465632e-01 7.221081034774063934e-01 1.788414390838200418e+01 9.736480139140065049e+00 -8.073998914741309374e-01 -9.520589914266809117e+00 -1.854940708508109770e+00
-3.456888068099301847e+01 -4.281821920997973763e+01 1.305300446944618775e+00 -8.478995996509784305e+00 -1.395894311834497614e+01 -1.288460457262672332e+00 1.940395212363159150e+00 6.077640141942308283e+00 6.905698704230897711e+00 9.828763092532222245e-02
-4.039451423056694246e+00 5.951515777465261614e+00 -4.530622870395368373e+00 -2.554903375997429338e-01 4.387185052143007802e+00 2.736440982607057482e+00 -4.307492480896919496e+00 -4.590608652683011215e+00 -2.019499944909991296e+00 -1.825082311262251400e+00
-1.333475553370044864e+01 3.615280588535761552e+01 -6.270914675315157893e+00 1.015657361515630974e+01 -5.546719589568065878e+00 7.008896253520553010e+00 5.048213142689741417e-01 -1.076660712645935325e+00 2.771304921361419815e+00 3.590394279487646223e+00
2.148699982339589099e+01 2.685474257138636744e+01 2.314210313751024373e+00 -3.335375184868514253e+00 -2.516680884553197384e+00 1.534391617648456396e+01 -1.141373006184296379e+00 2.025040805681682432e+00 6.513899344969120264e+00 -6.156957371841135007e+00
6.494213304370722639e+00 -5.178163905856763449e+01 -8.909315220624979048e+00 -8.578451386324656980e+00 -6.777627871980064889e+00 -7.995362235717233812e-01 8.710466197591832938e+00 6.975653780573622065e+00 -3.412453655286773024e+00 1.671115735461990326e+00
-2.221539258261362093e+01 2.021418877709453810e+01 5.667984608337833130e+00 -5.651826694427334985e+00 -3.066171961429596138e+00 3.465024309693724547e+00 -3.782643866281566458e-01 -9.210943876065487146e-01 2.355062514118418937e-01 1.238477152681646487e+01
4.102270136416364288e+00 -4.603283617192172983e+01 -9.788493539517810760e+00 -2.445159105889625373e+00 -1.153861287933052004e+01 -6.839478491329826326e+00 -4.918448805859415351e+00 -8.039105562199134525e+00 7.903532572862936867e-01 6.780907272961133048e-01
-3.549866795599579916e+01 3.600626325272805417e+01 -1.680146446726696041e+01 -1.039157855509682449e+01 -2.765738368125602253e+00 -1.495255949207234814e+01 1.663347328059663344e+00 -5.562169379572085681e+00 2.253650209940769589e+00 -2.074544886543550071e+00
9.034812190680428046e+01 -3.845653874855693655e+00 2.999783483730628575e+01 -1.526244925783908357e+01 6.396430093437651010e+00 5.493861383929177222e-01 -1.195389988462083153e+01 -6.640981141414414424e+00 -6.609383661341965421e+00 7.797915914291502659e+00
-1.156808762041430505e+01 -5.533967993243064853e+01 -8.446186024763592926e+00 -1.702736266883747618e+01 1.425614656492880172e+01 2.096709548032308579e+00 8.178993722204204175e+00 7.694384584485324474e+00 5.700220470516140781e-01 2.526910908223741981e+00
3.207676996649868606e+00 -1.992849300884902419e+01 -2.633407030974031215e+01 -3.951069946006128486e+00 2.745789586412841765e-01 9.395391466504642963e+00 -2.672899006573799419e+00 3.446090589576623842e+00 9.393925106711784601e-01 4.666129195684352915e+00
7.484079291719763383e+00 3.675922258042322710e+01 -5.759275210724244864e+00 1.687473365602354392e+01 -2.895488274478887014e+00 -8.618500034565130363e+00 4.421119169987882458e+00 7.381496252702506311e-01 6.103945545327908562e+00 1.355474894300646493e+00
2.784929397626496161e+00 -4.385143111113066205e-01 -1.272593398792175989e+01 -4.121745656166955207e+00 5.189494037845205021e+00 1.109106821581185187e+01 -4.792674818598213982e+00 -1.314022965426571821e+00 2.471995494672449833e+00 -1.964550732691153323e+00
9.636882625502090960e+00 1.785955044284665227e+00 9.062605229537468166e-02 6.631104029585489279e+00 4.201320063739252930e+00 1.225177735346068708e+01 -8.483268403091834386e+00 1.829322397553974966e+01 -7.342520144921043102e-01 5.957951363451000404e+00
3.449677578801889410e+01 -2.864195982162658893e+01 2.949652509784270293e+01 -9.880225427968586160e+00 1.016797281664466901e+01 5.376006821534323521e+00 -2.803659472253720253e+00 -3.411263290001648851e+00 1.071569093516255222e+01 1.432242379593909654e+00
-3.648870713457188941e+01 -1.686612217664445978e+01 1.183638183763021345e+01 1.176376947513861282e+01 -1.092912517088838875e+01 5.870089903029392708e+00 3.493081209724230529e+00 -4.518714313839097940e+00 -4.139683390470069169e-01 1.736847395525495941e-01
-1.803503235610332212e+01 -4.697300485149519034e+00 1.390423083328749865e+00 1.475856738894538545e+01 -1.904347767746342512e+00 -8.733744133524079523e-01 -5.427111121754097489e+00 -1.652402809781664317e+00 -4.267298205038813741e+00 2.162465080865842104e+00
-1.719362889873076483e+01 -2.922432684896150690e+01 -1.981366624262688703e+01 1.861153215403494698e+01 4.338945344636150558e+00 -3.945134463282891968e+00 -8.944500883968307114e-01 3.384504632870736440e+00 -1.989986058765111698e+00 -4.848280860412851112e+00
-2.414022450823243915e+01 4.033380238524896910e+00 9.186005016977528470e+00 1.215309056229756379e+01 2.005265059951647721e+00 -7.190270491011229836e+00 -4.576257431656060248e+00 3.587811600603741269e+00 7.136825429587450031e-01 5.934313607831094295e-01
-2.954675933356437056e+01 3.527527390699928134e+01 3.416371407984759578e+00 9.100952500626746655e+00 -6.739013023425282078e+00 4.384048241106104804e+00 3.731882408467038115e+00 1.145896758920184277e+00 5.328289873679744382e+00 -1.349290428316998858e+00
2.827991934793484319e+01 4.989565172030290086e+01 6.980990648185794178e-01 -1.540631262146156999e+01 2.398814356592833708e+00 -7.967817527922551157e+00 9.802881212329801475e-01 6.268357684218890391e-01 -1.892423391602332305e+00 8.362369158341593778e-01
7.395197766904808567e+00 -2.060812021368225189e+01 1.436833127790477960e+01 -9.487221204597922508e+00 8.616651084449946651e+00 3.049102956015575572e+00 4.098735269635652045e+00 9.733440312028713848e-01 5.451386665020764966e+00 -8.641403411730547157e-02
2.307748591883456868e+01 8.473011741313539957e+00 1.622387029197554753e+01 2.260761332506393728e+01 -3.385704324570776524e+00 -1.540032077698333168e+01 -5.048801559891586521e+00 2.565612014052726320e+00 -7.321588396397311627e-01 4.443802754326391380e+00
4.897334788953425289e+01 2.663166385096123356e+00 2.735515178316430251e+01 -1.967162067074797349e+01 1.319559803102606788e+00 -3.068942754972835640e+00 -5.648283889262591728e+00 -5.777386889972437878e+00 -4.272441875310600601e+00 -2.929156017208832896e+00
3.038031119919343581e+01 8.122482996088622453e-01 3.137062683696345999e+01 1.626187188085978619e+01 1.158433576203682147e+00 1.006627970049647303e+01 -6.762981892890834956e+00 6.239287864750953094e-01 -1.745505664743409069e+00 1.259630642844584258e+00
7.489371709135903643e+01 -5.554174618549502895e+01 2.265691711559105670e+01 -2.005737201118592949e+01 2.248006498721839108e+00 6.662695531514838621e+00 1.022185182949247384e+01 3.488558520169188437e+00 9.904835279808764881e+00 -1.062114844354827614e+00
-3.885387222934522811e+01 -1.569656133610564019e+01 1.304331402193766287e+01 1.361865736331077414e+01 1.043875642572116513e+00 4.640244045782299764e+00 5.052843177609418923e+00 5.617216522589221661e+00 2.507644195357318306e+00 3.014412572846879801e+00
1.188275514859041770e+01 -1.494402338422226251e+01 -1.946836326949267004e+01 -7.976804986662839880e+00 -8.953407243479226452e+00 1.476210163740419112e+01 -7.084678629408138306e+00 2.928495886624173039e+00 -5.378857965066721203e-01 -3.563108538653160462e+00
-5.853628299753942343e+01 4.513919691702261261e+00 -2.687385390725758771e+00 -2.032134579118823225e+00 -1.188455737799756440e+00 2.579755765765922249e+00 -2.163250828160504291e+00 3.499126363219912328e+00 -1.387149047930142931e-01 -1.319258234494928406e+00
7.014360258268021653e+01 -1.075524946633125367e+01 2.008809805470321663e+01 2.015222116621695392e+01 8.718239961186672105e+00 1.196992035968635015e+00 -1.204589347920803855e+00 4.160815510656040495e+00 -2.929831020681449072e+00 3.322719070461253033e-01
-2.428304182092667673e+01 -1.956037109652579531e+01 -1.341478550577705597e+01 1.080563568898162607e+01 6.585829604281933314e+00 -1.241406519140154874e+00 -2.477307353910791043e+00 1.692472996082741599e+00 -6.931736366259442228e-01 -1.598799137530377834e+00
3.632150903384154361e+01 -3.070577033897767905e+01 -1.353531179150961172e+01 -1.311508478909584419e+01 -8.975715462393390354e+00 1.264151020931426617e+00 -3.832852701530647277e+00 2.448440110937519509e-01 4.023986111990972780e+00 -9.027486156035548603e+00
-3.286484524563769583e+01 -4.383006350725028000e+01 1.166640997533560586e+01 -1.674185617893808953e+01 1.390753485307075543e+01 -6.068946818069331783e+00 7.057083819849954587e+00 5.100024126906703259e+00 5.283731427526788593e+00 3.151634217798955362e+00
-3.084358930047727654e+01 -1.859694671268389499e+00 3.718915422887332678e+00 3.930772047411000170e+00 1.067112697044379610e+00 -9.237052766852063002e+00 -4.625135702367780155e+00 5.628869802387262311e+00 -3.331834900935392252e+00 -3.232111817287145472e-01
-1.371870210588074990e+01 -3.828927451576666385e+01 6.649493511702793569e+00 -6.837844929903316604e+00 3.312075058831895014e+00 -2.356799802171525737e+00 -5.259157316023876927e-01 -5.284884103246467291e+00 8.124329815266978727e+00 -2.640111046545444928e+00
-3.895483819929179248e+01 2.259553718892428620e+01 5.482316056843614227e+00 -6.649660722282355607e+00 8.558531732114209589e-01 -5.671964450891322507e+00 -3.069844726544628255e+00 -2.580460818472794848e+00 -1.842398733848185755e+00 -6.547315239066111126e+00
-5.747814461731889679e+01 1.063640285823914944e+01 -5.943827281944682461e+00 1.687302906502128863e+01 -4.040509297016648738e+00 1.892517012984005120e+01 -4.920695570660634566e+00 8.853713321823490912e-01 -1.562911960173106074e+00 -2.435942761783855381e+00
-8.906043912506742544e+00 -3.057120655232524964e+00 -2.719565557381984355e+00 -7.188424923463587746e+00 -7.001064520519170387e+00 -1.471517997446762482e+00 -6.613676277293497385e+00 -3.691742898866461342e+00 8.409238945726609238e-01 -3.180532831584103270e+00
-2.112052643788532436e+01 2.937276137362058392e+01 -9.667638952390631424e-01 -7.388495446389061527e+00 -5.365796473583801962e+00 -8.843615443122168074e+00 3.049687595193496303e+00 7.846284922407085194e-01 -4.541167079978428056e+00 3.298215536075997378e-01
-2.795175182155150750e+01 4.765016489786541598e+01 -1.476209272793490612e+01 1.578066080746739885e+01 -1.108186999241697990e+01 8.464772475052768641e-01 9.715466031995749319e+00 -8.090731512754248955e-01 7.705454551933528684e+00 4.414437265708818003e+00
-1.203756061386176057e+01 9.892601440944391200e+00 2.128210046817437373e+01 -1.089147055488986204e+01 2.471316345834590478e-01 -4.127251375509279008e+00 -1.295980212703760959e+00 -3.158819066803630449e+00 -5.637771871654348566e+00 1.616343274527903828e+00
-8.785546049311513173e+01 -1.876256597981796048e+01 -2.283321702665562114e+00 -4.290289656467130008e+00 2.593582026033228516e+00 -3.765154530739177385e+00 -1.964883195240189506e+00 1.674076043179907769e+00 2.135713782649487857e+00 -1.225736566747907652e+00
6.149594589127200805e+01 6.023134013887981553e+01 4.167132487782681416e+00 -5.927807533113192306e+00 -3.101234954455291959e+00 1.371649328562812364e+01 1.061127424920577944e+01 2.486762189720166383e+00 8.718407949819482194e-01 3.485952352393268949e+00
9.459678703425929314e+00 -1.824086849640408126e+00 5.407162418753610922e+00 1.841681145195021330e+01 2.164566640121629248e+00 6.926877637102252905e+00 1.998930658527767190e-01 3.735596325415249663e-01 -1.185404070145782640e+00 1.798109182957830177e+00
-3.246169071768224512e+01 2.579789287909623852e+01 -4.881195801003865853e+00 -5.567592785746228401e+00 1.008916688759365599e+01 -1.731415684222332718e+00 -2.145548624828326645e+00 -1.175472629816041614e+00 -1.014193236781088281e+01 -1.100426124827995444e+01
-7.772073356607568151e+00 8.978393490140884614e-01 -2.850865892727075135e+01 3.081937937742370348e+00 7.107491086207211595e+00 6.676338614914737235e+00 -5.496557920541473852e-01 1.961298903115805126e-01 -7.160253068739846682e+00 -2.986401653585495364e-01
-6.286457170564933961e+01 3.222582841681209942e+01 2.755313582922880755e+00 5.790834748014347610e+00 -1.323426537432426997e+01 -6.161043970401393066e-01 3.007495673080573972e+00 -3.763795595736450394e+00 2.276133888325015953e+00 3.945522902881982041e+00
1.998053992844574367e+01 1.625192757545335098e+01 2.034999327999466701e+00 2.033475497577559743e+00 -1.036544471613002649e+01 1.368656119461890697e+01 -8.568046938832062365e-01 -7.216134433696693051e+00 -2.859761561911204342e-01 6.122894200492165595e+00
-3.067484207206493174e+00 -5.317825926500426448e+01 6.301104221946582484e+00 -1.306928931833079766e+01 -7.296721654289548553e+00 -4.574860985102137789e+00 5.969706638026266887e+00 -2.332735559230593392e+00 8.852104982003728750e+00 6.066965353532498995e+00
